date,1. open,2. high,3. low,4. close,5. volume
2021-09-24 11:36:00,297.16,297.16,296.99,297.023,35304.0
2021-09-24 11:35:00,297.13,297.222,297.13,297.1683,16026.0
2021-09-24 11:34:00,297.12,297.185,297.1,297.15,24180.0
2021-09-24 11:33:00,297.21,297.22,297.09,297.13,21965.0
2021-09-24 11:32:00,297.23,297.3112,297.22,297.22,17910.0
2021-09-24 11:31:00,297.16,297.2626,297.1,297.24,27670.0
2021-09-24 11:30:00,297.04,297.25,296.97,297.11,68697.0
2021-09-24 11:29:00,297.1674,297.22,297.02,297.05,49657.0
2021-09-24 11:28:00,297.21,297.29,297.14,297.16,37413.0
2021-09-24 11:27:00,297.28,297.35,297.205,297.21,67167.0
2021-09-24 11:26:00,297.48,297.4804,297.28,297.29,35568.0
2021-09-24 11:25:00,297.67,297.71,297.49,297.49,21260.0
2021-09-24 11:24:00,297.66,297.74,297.62,297.66,26524.0
2021-09-24 11:23:00,297.63,297.74,297.63,297.65,15525.0
2021-09-24 11:22:00,297.65,297.74,297.62,297.63,17101.0
2021-09-24 11:21:00,297.74,297.78,297.64,297.6699,29001.0
2021-09-24 11:20:00,297.8344,297.84,297.74,297.75,17166.0
2021-09-24 11:19:00,297.62,297.83,297.62,297.83,31631.0
2021-09-24 11:18:00,297.723,297.75,297.56,297.6199,22619.0
2021-09-24 11:17:00,297.73,297.8,297.67,297.72,12956.0
2021-09-24 11:16:00,297.87,297.878,297.72,297.7222,23993.0
2021-09-24 11:15:00,297.9218,297.9218,297.77,297.87,14070.0
2021-09-24 11:14:00,297.95,297.96,297.8,297.92,13442.0
2021-09-24 11:13:00,297.84,297.95,297.84,297.92,12145.0
2021-09-24 11:12:00,297.83,297.94,297.82,297.85,12507.0
2021-09-24 11:11:00,298.05,298.09,297.83,297.84,26287.0
2021-09-24 11:10:00,298.0,298.0584,297.96,298.05,12719.0
2021-09-24 11:09:00,298.038,298.05,297.93,297.98,27127.0
2021-09-24 11:08:00,298.06,298.12,298.0025,298.03,19679.0
2021-09-24 11:07:00,297.93,298.09,297.92,298.05,35305.0
2021-09-24 11:06:00,298.0401,298.06,297.85,297.91,33473.0
2021-09-24 11:05:00,297.92,298.08,297.895,298.06,33989.0
2021-09-24 11:04:00,297.77,297.95,297.726,297.86,28476.0
2021-09-24 11:03:00,297.7858,297.82,297.63,297.79,47516.0
2021-09-24 11:02:00,297.54,297.7789,297.54,297.7789,29587.0
2021-09-24 11:01:00,297.435,297.6698,297.38,297.57,37721.0
2021-09-24 11:00:00,297.39,297.45,297.33,297.44,15323.0
2021-09-24 10:59:00,297.47,297.515,297.31,297.38,24613.0
2021-09-24 10:58:00,297.35,297.4898,297.3,297.46,45520.0
2021-09-24 10:57:00,297.34,297.44,297.27,297.35,22190.0
2021-09-24 10:56:00,297.31,297.4308,297.31,297.34,17298.0
2021-09-24 10:55:00,297.25,297.4028,297.2099,297.29,26129.0
2021-09-24 10:54:00,297.53,297.58,297.19,297.21,47656.0
2021-09-24 10:53:00,297.46,297.65,297.46,297.54,31969.0
2021-09-24 10:52:00,297.44,297.55,297.38,297.47,21533.0
2021-09-24 10:51:00,297.49,297.53,297.36,297.43,37705.0
2021-09-24 10:50:00,297.51,297.58,297.46,297.48,19847.0
2021-09-24 10:49:00,297.56,297.635,297.44,297.5,30866.0
2021-09-24 10:48:00,297.49,297.65,297.43,297.5299,36267.0
2021-09-24 10:47:00,297.31,297.63,297.13,297.51,72167.0
2021-09-24 10:46:00,297.61,297.67,297.26,297.27,70497.0
2021-09-24 10:45:00,297.69,297.702,297.56,297.6,30479.0
2021-09-24 10:44:00,297.82,297.82,297.67,297.6801,20925.0
2021-09-24 10:43:00,297.8654,297.97,297.74,297.8401,34500.0
2021-09-24 10:42:00,297.69,297.8473,297.65,297.84,37156.0
2021-09-24 10:41:00,297.68,297.79,297.6087,297.69,20653.0
2021-09-24 10:40:00,297.81,297.9,297.65,297.66,39931.0
2021-09-24 10:39:00,297.495,297.825,297.495,297.81,32688.0
2021-09-24 10:38:00,297.42,297.55,297.38,297.48,27180.0
2021-09-24 10:37:00,297.53,297.53,297.38,297.42,21613.0
2021-09-24 10:36:00,297.43,297.53,297.37,297.52,20124.0
2021-09-24 10:35:00,297.36,297.5705,297.32,297.38,27176.0
2021-09-24 10:34:00,297.4694,297.49,297.29,297.3,52540.0
2021-09-24 10:33:00,297.6102,297.64,297.46,297.47,32350.0
2021-09-24 10:32:00,297.72,297.8,297.6,297.615,21499.0
2021-09-24 10:31:00,297.74,297.86,297.62,297.72,34443.0
2021-09-24 10:30:00,297.86,298.01,297.71,297.76,29859.0
2021-09-24 10:29:00,297.95,297.96,297.86,297.87,35124.0
2021-09-24 10:28:00,297.97,298.04,297.88,297.9689,18509.0
2021-09-24 10:27:00,297.99,298.0,297.82,297.99,36138.0
2021-09-24 10:26:00,298.0839,298.175,297.96,298.02,33854.0
2021-09-24 10:25:00,298.05,298.1,297.965,298.0438,23532.0
2021-09-24 10:24:00,297.85,298.11,297.85,298.06,57469.0
2021-09-24 10:23:00,297.65,297.88,297.62,297.83,66043.0
2021-09-24 10:22:00,297.76,297.87,297.57,297.66,42749.0
2021-09-24 10:21:00,297.5,297.74,297.3801,297.74,69167.0
2021-09-24 10:20:00,297.365,297.6,297.3,297.48,51591.0
2021-09-24 10:19:00,297.41,297.51,297.3401,297.37,33024.0
2021-09-24 10:18:00,297.59,297.6,297.23,297.39,59263.0
2021-09-24 10:17:00,297.62,297.68,297.38,297.5953,63132.0
2021-09-24 10:16:00,297.49,297.62,297.34,297.5901,71238.0
2021-09-24 10:15:00,297.47,297.73,297.45,297.48,53806.0
2021-09-24 10:14:00,297.48,297.57,297.425,297.51,50718.0
2021-09-24 10:13:00,297.68,297.69,297.48,297.48,44276.0
2021-09-24 10:12:00,297.64,297.72,297.47,297.66,76426.0
2021-09-24 10:11:00,297.86,297.89,297.61,297.67,52434.0
2021-09-24 10:10:00,297.96,298.07,297.72,297.825,44493.0
2021-09-24 10:09:00,297.9031,297.98,297.82,297.94,31719.0
2021-09-24 10:08:00,297.85,297.975,297.75,297.89,53708.0
2021-09-24 10:07:00,297.995,298.01,297.8155,297.8538,55615.0
2021-09-24 10:06:00,298.14,298.26,298.0,298.01,74988.0
2021-09-24 10:05:00,298.37,298.41,298.09,298.13,36661.0
2021-09-24 10:04:00,298.22,298.37,298.115,298.37,59570.0
2021-09-24 10:03:00,298.6663,298.7,298.26,298.26,44152.0
2021-09-24 10:02:00,298.9,298.92,298.62,298.68,71095.0
2021-09-24 10:01:00,298.51,298.97,298.51,298.8859,102785.0
2021-09-24 10:00:00,298.4,298.67,298.38,298.52,90138.0
2021-09-24 09:59:00,298.04,298.41,298.035,298.41,61753.0
2021-09-24 09:58:00,298.06,298.16,297.98,298.06,47651.0
2021-09-24 09:57:00,297.98,298.05,297.885,298.04,45142.0
2021-09-24 09:56:00,298.2,298.24,297.95,297.99,55913.0
2021-09-24 09:55:00,298.28,298.43,298.19,298.19,35792.0
2021-09-24 09:54:00,298.48,298.58,298.3,298.31,36419.0
2021-09-24 09:53:00,298.3899,298.6,298.38,298.46,46783.0
2021-09-24 09:52:00,298.43,298.61,298.3501,298.41,49511.0
2021-09-24 09:51:00,298.63,298.71,298.44,298.45,46176.0
2021-09-24 09:50:00,298.6299,298.7,298.47,298.61,49517.0
2021-09-24 09:49:00,298.695,298.82,298.62,298.64,81599.0
2021-09-24 09:48:00,299.02,299.12,298.62,298.66,65990.0
2021-09-24 09:47:00,299.01,299.06,298.855,299.0,49175.0
2021-09-24 09:46:00,299.2,299.21,298.79,298.93,93753.0
2021-09-24 09:45:00,299.4,299.42,299.11,299.15,83397.0
2021-09-24 09:44:00,299.375,299.466,299.215,299.37,56184.0
2021-09-24 09:43:00,299.24,299.45,299.19,299.38,50359.0
2021-09-24 09:42:00,298.85,299.32,298.85,299.23,52214.0
2021-09-24 09:41:00,298.59,298.89,298.57,298.8242,58473.0
2021-09-24 09:40:00,298.82,298.87,298.57,298.59,74384.0
2021-09-24 09:39:00,298.9,299.0825,298.63,298.85,50029.0
2021-09-24 09:38:00,298.47,298.91,298.45,298.89,58673.0
2021-09-24 09:37:00,298.1451,298.5658,298.14,298.4999,59176.0
2021-09-24 09:36:00,298.4246,298.455,298.06,298.15,55605.0
2021-09-24 09:35:00,297.82,298.45,297.74,298.4,62417.0
2021-09-24 09:34:00,298.13,298.33,297.61,297.8176,134315.0
2021-09-24 09:33:00,298.559,298.83,298.05,298.16,94309.0
2021-09-24 09:32:00,298.08,298.6,297.92,298.55,111726.0
2021-09-24 09:31:00,298.23,298.64,297.97,298.07,407055.0
2021-09-24 09:29:00,298.68,298.68,298.5,298.5,1623.0
2021-09-24 09:28:00,298.64,298.65,298.55,298.64,4271.0
2021-09-24 09:27:00,298.51,298.52,298.51,298.52,1722.0
2021-09-24 09:26:00,298.2,298.87,298.2,298.51,15991.0
2021-09-24 09:25:00,298.1,298.1,298.1,298.1,1149.0
2021-09-24 09:24:00,298.1,298.1,298.1,298.1,1272.0
2021-09-24 09:22:00,298.0,298.0,298.0,298.0,427.0
2021-09-24 09:21:00,298.13,298.14,298.13,298.14,937.0
2021-09-24 09:20:00,298.0301,298.0301,298.0301,298.0301,348.0
2021-09-24 09:19:00,298.16,298.16,298.16,298.16,125239.0
2021-09-24 09:18:00,298.0,298.16,298.0,298.16,4152.0
2021-09-24 09:17:00,298.0,298.0,298.0,298.0,554.0
2021-09-24 09:15:00,297.91,297.91,297.9,297.9,378.0
2021-09-24 09:14:00,297.9,297.9,297.9,297.9,221.0
2021-09-24 09:13:00,297.85,297.85,297.81,297.81,1044.0
2021-09-24 09:12:00,298.0,298.0,297.83,297.83,3650.0
2021-09-24 09:11:00,298.01,298.01,298.01,298.01,1226.0
2021-09-24 09:09:00,297.99,298.16,297.99,298.16,1287.0
2021-09-24 09:08:00,297.995,297.995,297.995,297.995,305.0
2021-09-24 09:07:00,298.023,298.023,298.023,298.023,355.0
2021-09-24 09:06:00,298.0794,298.0794,297.95,297.95,721.0
2021-09-24 09:05:00,297.93,298.04,297.93,298.04,907.0
2021-09-24 09:04:00,297.99,297.99,297.99,297.99,733.0
2021-09-24 09:03:00,297.91,297.91,297.91,297.91,1053.0
2021-09-24 09:02:00,297.945,297.945,297.945,297.945,879.0
2021-09-24 09:01:00,297.93,297.93,297.93,297.93,233.0
2021-09-24 09:00:00,298.0,298.0,297.9401,297.9401,2244.0
2021-09-24 08:59:00,297.96,298.01,297.96,297.99,3950.0
2021-09-24 08:58:00,297.87,297.87,297.87,297.87,310.0
2021-09-24 08:57:00,297.82,297.82,297.82,297.82,571.0
2021-09-24 08:55:00,297.82,297.82,297.75,297.75,1486.0
2021-09-24 08:52:00,297.94,297.94,297.94,297.94,668.0
2021-09-24 08:50:00,297.77,297.8,297.75,297.76,5256.0
2021-09-24 08:49:00,297.77,297.77,297.77,297.77,878.0
2021-09-24 08:48:00,297.77,297.77,297.77,297.77,369.0
2021-09-24 08:46:00,297.9683,297.9683,297.9683,297.9683,181.0
2021-09-24 08:44:00,297.78,297.78,297.77,297.77,606.0
2021-09-24 08:43:00,297.777,297.9099,297.777,297.9099,398.0
2021-09-24 08:41:00,297.8,297.8,297.77,297.77,1565.0
2021-09-24 08:39:00,297.86,297.86,297.86,297.86,465.0
2021-09-24 08:37:00,297.75,297.78,297.75,297.78,664.0
2021-09-24 08:36:00,297.8,297.8,297.75,297.75,2476.0
2021-09-24 08:35:00,297.97,297.97,297.8,297.8,2786.0
2021-09-24 08:34:00,298.0,298.07,298.0,298.07,1482.0
2021-09-24 08:33:00,298.0,298.0,298.0,298.0,1933.0
2021-09-24 08:32:00,297.97,297.97,297.97,297.97,338.0
2021-09-24 08:30:00,298.012,298.012,298.0,298.0,1075.0
2021-09-24 08:29:00,298.0722,298.0722,298.0722,298.0722,344.0
2021-09-24 08:26:00,298.0,298.13,298.0,298.13,1325.0
2021-09-24 08:25:00,298.01,298.01,298.0,298.0,252.0
2021-09-24 08:24:00,298.1,298.1,298.0,298.0,2100.0
2021-09-24 08:22:00,298.14,298.14,298.14,298.14,522.0
2021-09-24 08:21:00,298.06,298.07,298.06,298.06,709.0
2021-09-24 08:20:00,298.13,298.13,298.1,298.1,2218.0
2021-09-24 08:19:00,298.21,298.21,298.21,298.21,602.0
2021-09-24 08:16:00,298.12,298.12,298.08,298.08,618.0
2021-09-24 08:15:00,298.06,298.06,298.037,298.037,1223.0
2021-09-24 08:14:00,298.12,298.15,298.1,298.12,5432.0
2021-09-24 08:13:00,298.21,298.21,298.21,298.21,673.0
2021-09-24 08:11:00,298.3,298.3,298.2101,298.2101,1196.0
2021-09-24 08:05:00,298.11,298.2,298.11,298.2,972.0
2021-09-24 08:04:00,298.12,298.12,298.12,298.12,392.0
2021-09-24 08:03:00,298.2,298.2,298.1,298.19,7533.0
2021-09-24 08:02:00,298.23,298.23,298.2,298.2,798.0
2021-09-24 08:01:00,298.1001,298.58,298.1,298.3,7521.0
2021-09-24 07:59:00,298.17,298.17,298.17,298.17,1097.0
2021-09-24 07:58:00,298.21,298.21,298.21,298.21,234.0
2021-09-24 07:56:00,298.09,298.09,298.09,298.09,202.0
2021-09-24 07:54:00,298.25,298.3,298.25,298.25,2301.0
2021-09-24 07:53:00,298.3,298.33,298.3,298.33,1511.0
2021-09-24 07:47:00,298.32,298.33,298.32,298.33,745.0
2021-09-24 07:46:00,298.32,298.33,298.32,298.33,557.0
2021-09-24 07:31:00,298.55,298.55,298.55,298.55,629.0
2021-09-24 07:28:00,298.49,298.59,298.49,298.59,641.0
2021-09-24 07:26:00,298.43,298.43,298.41,298.41,667.0
2021-09-24 07:23:00,298.4,298.48,298.4,298.47,735.0
2021-09-24 07:20:00,298.26,298.26,298.25,298.25,697.0
2021-09-24 07:17:00,298.21,298.28,298.2,298.28,1750.0
2021-09-24 07:16:00,298.28,298.28,298.22,298.22,2009.0
2021-09-24 07:15:00,298.25,298.25,298.25,298.25,408.0
2021-09-24 07:14:00,298.41,298.41,298.25,298.25,3214.0
2021-09-24 07:13:00,298.45,298.45,298.41,298.41,2343.0
2021-09-24 07:08:00,298.5,298.52,298.5,298.5,2212.0
2021-09-24 07:07:00,298.58,298.58,298.58,298.58,190.0
2021-09-24 07:01:00,298.5,298.51,298.5,298.51,1151.0
2021-09-24 06:59:00,298.28,298.28,298.25,298.25,4852.0
2021-09-24 06:58:00,298.3,298.3,298.3,298.3,1033.0
2021-09-24 06:57:00,298.33,298.33,298.33,298.33,201.0
2021-09-24 06:45:00,298.58,298.58,298.58,298.58,227.0
2021-09-24 06:26:00,298.58,298.6,298.58,298.6,564.0
2021-09-24 06:13:00,298.0,298.0,298.0,298.0,216.0
2021-09-24 06:07:00,298.0,298.0,298.0,298.0,304.0
2021-09-24 06:02:00,298.0,298.0,298.0,298.0,391.0
2021-09-24 05:47:00,298.22,298.22,298.22,298.22,188.0
2021-09-24 05:19:00,298.2,298.2,298.2,298.2,334.0
2021-09-24 05:10:00,298.3,298.33,298.3,298.33,493.0
2021-09-24 04:52:00,298.3,298.3,298.3,298.3,293.0
2021-09-24 04:46:00,298.1,298.1,298.1,298.1,278.0
2021-09-24 04:24:00,298.0,298.0,298.0,298.0,391.0
2021-09-24 04:10:00,298.02,298.02,298.02,298.02,203.0
2021-09-24 04:07:00,298.01,298.01,298.01,298.01,193.0
2021-09-24 04:05:00,298.02,298.02,298.02,298.02,573.0
2021-09-23 19:48:00,299.87,299.87,299.87,299.87,171.0
2021-09-23 19:47:00,299.87,299.87,299.87,299.87,1851.0
2021-09-23 19:45:00,299.98,299.98,299.98,299.98,112.0
2021-09-23 19:32:00,299.79,299.79,299.79,299.79,300.0
2021-09-23 19:20:00,299.98,299.98,299.97,299.97,597.0
2021-09-23 19:03:00,299.8,299.8,299.8,299.8,1132.0
2021-09-23 18:57:00,299.8,299.8,299.8,299.8,100.0
2021-09-23 18:55:00,299.76,299.76,299.76,299.76,135.0
2021-09-23 18:53:00,299.79,299.79,299.79,299.79,100.0
2021-09-23 18:48:00,299.72,299.72,299.72,299.72,104.0
2021-09-23 18:44:00,299.71,299.71,299.71,299.71,142.0
2021-09-23 18:42:00,299.71,299.71,299.71,299.71,120.0
2021-09-23 18:11:00,299.66,299.69,299.66,299.68,1526.0
2021-09-23 18:06:00,299.6,299.6,299.6,299.6,104.0
2021-09-23 17:51:00,299.6,299.6,299.6,299.6,512.0
2021-09-23 17:28:00,299.55,299.55,299.55,299.55,225.0
2021-09-23 17:15:00,299.5,299.5,299.5,299.5,266.0
2021-09-23 17:14:00,299.4,299.4,299.4,299.4,390506.0
2021-09-23 17:11:00,299.54,299.54,299.54,299.54,255.0
2021-09-23 17:09:00,299.54,299.54,299.54,299.54,113.0
2021-09-23 17:03:00,299.5,299.5,299.5,299.5,123.0
2021-09-23 17:01:00,299.5,299.5,299.5,299.5,219.0
2021-09-23 16:53:00,299.39,299.4,299.39,299.4,1809.0
2021-09-23 16:51:00,299.5,299.5,299.42,299.42,7861.0
2021-09-23 16:50:00,299.63,299.63,299.5,299.5,1107.0
2021-09-23 16:47:00,299.66,299.69,299.66,299.69,775.0
2021-09-23 16:45:00,299.61,299.61,299.61,299.61,415.0
2021-09-23 16:31:00,299.59,299.59,299.59,299.59,644.0
2021-09-23 16:30:00,299.51,299.51,299.51,299.51,1064.0
2021-09-23 16:28:00,299.59,299.59,299.59,299.59,323.0
2021-09-23 16:14:00,299.65,299.66,299.56,299.56,1685.0
2021-09-23 16:13:00,299.56,299.56,299.56,299.56,10875.0
2021-09-23 16:07:00,299.71,299.71,299.71,299.71,340.0
2021-09-23 16:06:00,299.59,299.65,299.56,299.65,6640.0
2021-09-23 16:05:00,299.59,299.59,299.59,299.59,555.0
2021-09-23 16:03:00,299.56,299.56,299.56,299.56,357026.0
2021-09-23 16:02:00,299.5,299.56,299.5,299.56,152891.0
2021-09-23 16:01:00,299.56,299.7,299.56,299.56,219617.0
2021-09-23 16:00:00,299.6,299.95,299.48,299.54,349286.0
2021-09-23 15:59:00,299.975,299.975,299.58,299.59,161278.0
2021-09-23 15:58:00,299.8229,299.99,299.82,299.975,95161.0
2021-09-23 15:57:00,299.775,299.88,299.76,299.82,85744.0
2021-09-23 15:56:00,300.02,300.02,299.71,299.78,148406.0
2021-09-23 15:55:00,299.77,300.16,299.76,300.03,132843.0
2021-09-23 15:54:00,299.76,299.84,299.73,299.76,87969.0
2021-09-23 15:53:00,299.9,299.95,299.7585,299.7585,62035.0
2021-09-23 15:52:00,300.03,300.06,299.83,299.905,75587.0
2021-09-23 15:51:00,299.96,300.04,299.67,300.04,117712.0
2021-09-23 15:50:00,299.9119,299.98,299.8502,299.97,57718.0
2021-09-23 15:49:00,299.905,299.9819,299.895,299.91,38539.0
2021-09-23 15:48:00,299.9018,299.93,299.79,299.9,42265.0
2021-09-23 15:47:00,299.865,299.92,299.76,299.91,36044.0
2021-09-23 15:46:00,300.01,300.01,299.85,299.85,52107.0
2021-09-23 15:45:00,300.055,300.055,300.0,300.02,27416.0
2021-09-23 15:44:00,299.97,300.08,299.93,300.055,39079.0
2021-09-23 15:43:00,299.94,300.0,299.9201,299.97,32810.0
2021-09-23 15:42:00,299.7,299.96,299.6916,299.93,36242.0
2021-09-23 15:41:00,299.79,299.79,299.64,299.71,36355.0
2021-09-23 15:40:00,299.78,299.78,299.69,299.78,61881.0
2021-09-23 15:39:00,299.85,299.895,299.78,299.78,45334.0
2021-09-23 15:38:00,299.8,299.89,299.7693,299.86,30413.0
2021-09-23 15:37:00,299.89,299.89,299.75,299.81,22793.0
2021-09-23 15:36:00,299.91,300.03,299.83,299.895,44485.0
2021-09-23 15:35:00,299.7186,299.91,299.7186,299.91,43126.0
2021-09-23 15:34:00,299.785,299.8525,299.7,299.715,67189.0
2021-09-23 15:33:00,299.71,299.79,299.68,299.79,52699.0
2021-09-23 15:32:00,299.885,299.885,299.705,299.72,56862.0
2021-09-23 15:31:00,299.99,300.01,299.86,299.88,52050.0
