date,1. open,2. high,3. low,4. close,5. volume
2021-10-15 08:25:00,144.21,144.22,144.21,144.21,2296.0
2021-10-15 08:24:00,144.19,144.21,144.18,144.21,5192.0
2021-10-15 08:23:00,144.21,144.22,144.2,144.2,2672.0
2021-10-15 08:22:00,144.18,144.2,144.18,144.2,3711.0
2021-10-15 08:21:00,144.2,144.2,144.19,144.19,871.0
2021-10-15 08:20:00,144.2,144.2,144.2,144.2,855.0
2021-10-15 08:18:00,144.21,144.22,144.21,144.21,6564.0
2021-10-15 08:16:00,144.19,144.22,144.19,144.22,1841.0
2021-10-15 08:15:00,144.18,144.2,144.18,144.2,1813.0
2021-10-15 08:14:00,144.18,144.19,144.18,144.1801,1469.0
2021-10-15 08:13:00,144.18,144.18,144.18,144.18,276.0
2021-10-15 08:12:00,144.18,144.18,144.16,144.16,608.0
2021-10-15 08:10:00,144.16,144.16,144.16,144.16,1244.0
2021-10-15 08:09:00,144.16,144.16,144.16,144.16,4962.0
2021-10-15 08:08:00,144.15,144.19,144.15,144.16,1949.0
2021-10-15 08:07:00,144.1801,144.19,144.16,144.16,1838.0
2021-10-15 08:06:00,144.22,144.22,144.18,144.18,817.0
2021-10-15 08:05:00,144.19,144.2,144.19,144.2,769.0
2021-10-15 08:04:00,144.18,144.19,144.18,144.18,985.0
2021-10-15 08:03:00,144.16,144.18,144.16,144.18,585.0
2021-10-15 08:02:00,144.17,144.18,144.15,144.18,2074.0
2021-10-15 08:01:00,144.1699,144.37,143.401,144.18,96013.0
2021-10-15 08:00:00,144.15,144.18,144.15,144.18,2407.0
2021-10-15 07:59:00,144.17,144.17,144.11,144.15,6379.0
2021-10-15 07:58:00,144.23,144.23,144.18,144.19,4895.0
2021-10-15 07:57:00,144.23,144.23,144.23,144.23,348.0
2021-10-15 07:56:00,144.23,144.24,144.22,144.23,1118.0
2021-10-15 07:55:00,144.23,144.25,144.23,144.25,572.0
2021-10-15 07:54:00,144.25,144.25,144.25,144.25,491.0
2021-10-15 07:53:00,144.26,144.26,144.25,144.25,1102.0
2021-10-15 07:52:00,144.29,144.29,144.26,144.26,1940.0
2021-10-15 07:51:00,144.24,144.25,144.22,144.25,2267.0
2021-10-15 07:50:00,144.23,144.24,144.2,144.24,893.0
2021-10-15 07:49:00,144.25,144.25,144.25,144.25,616.0
2021-10-15 07:48:00,144.28,144.28,144.27,144.27,548.0
2021-10-15 07:47:00,144.25,144.29,144.24,144.29,2509.0
2021-10-15 07:45:00,144.28,144.28,144.28,144.28,624.0
2021-10-15 07:44:00,144.29,144.3,144.29,144.3,3686.0
2021-10-15 07:43:00,144.26,144.28,144.26,144.28,983.0
2021-10-15 07:42:00,144.26,144.26,144.24,144.25,1517.0
2021-10-15 07:41:00,144.28,144.28,144.23,144.23,3608.0
2021-10-15 07:38:00,144.3,144.3,144.26,144.3,1318.0
2021-10-15 07:37:00,144.37,144.37,144.33,144.33,2713.0
2021-10-15 07:36:00,144.36,144.38,144.35,144.37,1329.0
2021-10-15 07:35:00,144.35,144.35,144.35,144.35,741.0
2021-10-15 07:34:00,144.33,144.33,144.32,144.33,2552.0
2021-10-15 07:33:00,144.34,144.34,144.33,144.34,1746.0
2021-10-15 07:32:00,144.3,144.34,144.3,144.34,1082.0
2021-10-15 07:31:00,144.27,144.3,144.27,144.3,1392.0
2021-10-15 07:30:00,144.21,144.25,144.21,144.25,1765.0
2021-10-15 07:29:00,144.21,144.21,144.21,144.21,1299.0
2021-10-15 07:28:00,144.21,144.21,144.21,144.21,2966.0
2021-10-15 07:27:00,144.21,144.21,144.21,144.21,335.0
2021-10-15 07:24:00,144.25,144.25,144.24,144.24,1424.0
2021-10-15 07:23:00,144.22,144.28,144.22,144.25,6508.0
2021-10-15 07:22:00,144.23,144.25,144.2,144.21,2227.0
2021-10-15 07:21:00,144.18,144.2,144.18,144.2,3252.0
2021-10-15 07:19:00,144.16,144.18,144.16,144.17,1754.0
2021-10-15 07:17:00,144.16,144.17,144.16,144.17,1160.0
2021-10-15 07:16:00,144.14,144.15,144.14,144.15,1087.0
2021-10-15 07:14:00,144.13,144.13,144.13,144.13,1018.0
2021-10-15 07:13:00,144.09,144.13,144.09,144.13,2895.0
2021-10-15 07:12:00,144.07,144.07,144.07,144.07,505.0
2021-10-15 07:11:00,144.08,144.08,144.08,144.08,418.0
2021-10-15 07:09:00,144.16,144.16,144.13,144.13,4316.0
2021-10-15 07:08:00,144.17,144.18,144.17,144.18,769.0
2021-10-15 07:07:00,144.16,144.16,144.13,144.13,978.0
2021-10-15 07:06:00,144.19,144.19,144.19,144.19,502.0
2021-10-15 07:05:00,144.17,144.17,144.16,144.17,2420.0
2021-10-15 07:04:00,144.17,144.17,144.17,144.17,1695.0
2021-10-15 07:02:00,144.18,144.2,144.16,144.17,9077.0
2021-10-15 07:01:00,144.1,144.2,144.04,144.18,17435.0
2021-10-15 06:59:00,144.15,144.15,144.14,144.14,471.0
2021-10-15 06:58:00,144.19,144.19,144.19,144.19,581.0
2021-10-15 06:51:00,144.21,144.21,144.2,144.2,1110.0
2021-10-15 06:49:00,144.2,144.2,144.2,144.2,319.0
2021-10-15 06:46:00,144.25,144.25,144.2,144.2,4591.0
2021-10-15 06:45:00,144.2,144.25,144.2,144.25,866.0
2021-10-15 06:42:00,144.1,144.1,144.1,144.1,923.0
2021-10-15 06:33:00,144.2,144.25,144.15,144.15,2536.0
2021-10-15 06:29:00,144.2,144.2,144.2,144.2,957.0
2021-10-15 06:28:00,144.19,144.2,144.19,144.2,323.0
2021-10-15 06:27:00,144.1,144.15,144.1,144.15,2030.0
2021-10-15 06:25:00,144.1,144.1,144.1,144.1,555.0
2021-10-15 06:23:00,144.16,144.16,144.1,144.1,1308.0
2021-10-15 06:19:00,144.2,144.2,144.2,144.2,449.0
2021-10-15 06:15:00,144.2,144.2,144.2,144.2,152.0
2021-10-15 06:12:00,144.2,144.2,144.2,144.2,193.0
2021-10-15 06:10:00,144.18,144.18,144.18,144.18,499.0
2021-10-15 06:09:00,144.2,144.2,144.2,144.2,260.0
2021-10-15 06:08:00,144.25,144.25,144.25,144.25,569.0
2021-10-15 06:07:00,144.25,144.25,144.25,144.25,264.0
2021-10-15 06:05:00,144.18,144.29,144.18,144.29,1726.0
2021-10-15 05:59:00,144.19,144.21,144.19,144.21,985.0
2021-10-15 05:58:00,144.12,144.12,144.12,144.12,739.0
2021-10-15 05:57:00,144.09,144.09,144.09,144.09,906.0
2021-10-15 05:53:00,144.07,144.07,144.07,144.07,382.0
2021-10-15 05:51:00,144.06,144.06,144.06,144.06,1390.0
2021-10-15 05:50:00,144.03,144.05,144.0,144.05,2054.0
2021-10-15 05:46:00,144.0,144.0,144.0,144.0,228.0
2021-10-15 05:43:00,144.0,144.0,144.0,144.0,3476.0
2021-10-15 05:42:00,144.0,144.0,144.0,144.0,1547.0
2021-10-15 05:41:00,144.03,144.03,144.0,144.0,665.0
2021-10-15 05:40:00,144.03,144.03,144.03,144.03,417.0
2021-10-15 05:39:00,144.05,144.05,144.05,144.05,308.0
2021-10-15 05:36:00,144.05,144.05,144.05,144.05,257.0
2021-10-15 05:30:00,144.05,144.05,144.05,144.05,357.0
2021-10-15 05:28:00,144.04,144.05,144.04,144.05,1119.0
2021-10-15 05:26:00,144.04,144.04,144.04,144.04,548.0
2021-10-15 05:25:00,144.02,144.02,144.02,144.02,524.0
2021-10-15 05:23:00,144.04,144.05,144.01,144.01,1370.0
2021-10-15 05:22:00,144.01,144.01,144.01,144.01,1005.0
2021-10-15 05:17:00,144.05,144.05,144.05,144.05,319.0
2021-10-15 05:15:00,144.0,144.06,144.0,144.06,1005.0
2021-10-15 05:13:00,144.06,144.06,144.06,144.06,292.0
2021-10-15 05:10:00,144.06,144.06,144.04,144.04,384.0
2021-10-15 05:06:00,144.07,144.07,144.07,144.07,591.0
2021-10-15 05:05:00,144.07,144.1,144.07,144.1,333.0
2021-10-15 05:04:00,144.1,144.11,144.08,144.08,1169.0
2021-10-15 04:59:00,144.17,144.17,144.17,144.17,109.0
2021-10-15 04:47:00,144.1,144.1,144.1,144.1,356.0
2021-10-15 04:46:00,144.14,144.14,144.14,144.14,652.0
2021-10-15 04:44:00,144.2,144.2,144.15,144.15,1503.0
2021-10-15 04:40:00,144.17,144.17,144.15,144.15,2292.0
2021-10-15 04:39:00,144.2,144.2,144.2,144.2,141.0
2021-10-15 04:38:00,144.23,144.23,144.23,144.23,556.0
2021-10-15 04:34:00,144.23,144.23,144.22,144.23,1431.0
2021-10-15 04:33:00,144.2,144.2,144.2,144.2,882.0
2021-10-15 04:32:00,144.1,144.2,144.1,144.2,3073.0
2021-10-15 04:27:00,144.03,144.03,144.03,144.03,1128.0
2021-10-15 04:26:00,144.07,144.1,144.07,144.1,1304.0
2021-10-15 04:25:00,144.03,144.06,144.03,144.06,507.0
2021-10-15 04:22:00,144.13,144.13,144.1,144.1,1054.0
2021-10-15 04:20:00,144.11,144.11,144.11,144.11,146.0
2021-10-15 04:19:00,144.1,144.1,144.1,144.1,594.0
2021-10-15 04:18:00,144.11,144.11,144.11,144.11,439.0
2021-10-15 04:15:00,144.1,144.1,144.1,144.1,348.0
2021-10-15 04:13:00,144.11,144.11,144.1,144.1,419.0
2021-10-15 04:10:00,144.15,144.15,144.15,144.15,492.0
2021-10-15 04:09:00,144.15,144.15,144.15,144.15,1468.0
2021-10-15 04:08:00,144.18,144.18,144.15,144.15,1459.0
2021-10-15 04:07:00,144.18,144.18,144.18,144.18,688.0
2021-10-15 04:06:00,144.2,144.2,144.12,144.18,2814.0
2021-10-15 04:05:00,144.07,144.2,144.07,144.2,1670.0
2021-10-15 04:04:00,144.11,144.11,144.1,144.1,2131.0
2021-10-15 04:02:00,144.0,144.01,144.0,144.01,1571.0
2021-10-15 04:01:00,143.91,144.0,143.89,143.93,4141.0
2021-10-14 20:00:00,143.95,143.95,143.94,143.94,1784.0
2021-10-14 19:59:00,143.95,143.95,143.93,143.93,933.0
2021-10-14 19:58:00,143.93,143.95,143.93,143.95,2946.0
2021-10-14 19:57:00,143.91,143.93,143.91,143.93,3190.0
2021-10-14 19:55:00,143.92,143.92,143.91,143.91,837.0
2021-10-14 19:54:00,143.92,143.93,143.92,143.93,421.0
2021-10-14 19:53:00,143.92,143.92,143.91,143.91,1151.0
2021-10-14 19:52:00,143.91,143.91,143.91,143.91,213.0
2021-10-14 19:51:00,143.92,143.92,143.92,143.92,264.0
2021-10-14 19:50:00,143.9,143.9,143.9,143.9,938.0
2021-10-14 19:49:00,143.89,143.89,143.89,143.89,590.0
2021-10-14 19:48:00,143.93,143.93,143.9,143.9,632.0
2021-10-14 19:47:00,143.93,143.93,143.91,143.91,924.0
2021-10-14 19:46:00,143.94,143.95,143.93,143.95,4228.0
2021-10-14 19:45:00,143.9301,143.9301,143.9301,143.9301,571.0
2021-10-14 19:44:00,143.94,143.94,143.94,143.94,408.0
2021-10-14 19:43:00,143.92,143.92,143.91,143.92,809.0
2021-10-14 19:41:00,143.94,143.94,143.94,143.94,388.0
2021-10-14 19:39:00,143.92,143.92,143.92,143.92,229.0
2021-10-14 19:38:00,143.92,143.93,143.92,143.93,657.0
2021-10-14 19:35:00,143.92,143.92,143.92,143.92,154.0
2021-10-14 19:34:00,143.91,143.99,143.91,143.94,2565.0
2021-10-14 19:33:00,143.92,143.92,143.9,143.9,529.0
2021-10-14 19:32:00,143.9,143.9,143.9,143.9,411.0
2021-10-14 19:31:00,143.92,143.92,143.9099,143.9099,446.0
2021-10-14 19:30:00,143.92,143.95,143.92,143.95,2113.0
2021-10-14 19:29:00,143.9,143.9,143.9,143.9,370.0
2021-10-14 19:28:00,143.87,143.91,143.87,143.91,2775.0
2021-10-14 19:26:00,143.88,143.89,143.88,143.88,2034.0
2021-10-14 19:25:00,143.87,143.88,143.87,143.88,2113.0
2021-10-14 19:24:00,143.84,143.86,143.84,143.86,520.0
2021-10-14 19:22:00,143.85,143.85,143.85,143.85,750.0
2021-10-14 19:20:00,143.86,143.86,143.86,143.86,380.0
2021-10-14 19:19:00,143.86,143.86,143.86,143.86,301.0
2021-10-14 19:18:00,143.86,143.86,143.86,143.86,573.0
2021-10-14 19:17:00,143.88,143.88,143.86,143.86,604.0
2021-10-14 19:16:00,143.87,143.87,143.86,143.86,539.0
2021-10-14 19:15:00,143.88,143.88,143.87,143.88,911.0
2021-10-14 19:14:00,143.87,143.88,143.87,143.88,450.0
2021-10-14 19:13:00,143.86,143.86,143.86,143.86,226.0
2021-10-14 19:12:00,143.87,143.87,143.87,143.87,239.0
2021-10-14 19:11:00,143.88,143.88,143.87,143.87,311.0
2021-10-14 19:10:00,143.8799,143.8799,143.8799,143.8799,391.0
2021-10-14 19:09:00,143.875,143.88,143.87,143.87,512.0
2021-10-14 19:08:00,143.86,143.87,143.86,143.87,500.0
2021-10-14 19:07:00,143.86,143.86,143.86,143.86,210.0
2021-10-14 19:06:00,143.83,143.86,143.83,143.86,3609.0
2021-10-14 19:05:00,143.85,143.85,143.85,143.85,403.0
2021-10-14 19:04:00,143.83,143.8599,143.83,143.8599,775.0
2021-10-14 19:03:00,143.85,143.85,143.85,143.85,205.0
2021-10-14 19:01:00,143.84,143.84,143.84,143.84,107.0
2021-10-14 19:00:00,143.85,143.85,143.85,143.85,100.0
2021-10-14 18:59:00,143.83,143.85,143.83,143.85,602.0
2021-10-14 18:58:00,143.83,143.83,143.83,143.83,312.0
2021-10-14 18:56:00,143.86,143.86,143.86,143.86,1257.0
2021-10-14 18:55:00,143.85,143.86,143.85,143.85,837.0
2021-10-14 18:54:00,143.85,143.85,143.85,143.85,315.0
2021-10-14 18:52:00,143.83,143.83,143.82,143.82,352.0
2021-10-14 18:49:00,143.83,143.85,143.83,143.85,301.0
2021-10-14 18:47:00,143.85,143.85,143.85,143.85,233.0
2021-10-14 18:43:00,143.83,143.85,143.83,143.85,1046.0
2021-10-14 18:42:00,143.82,143.83,143.82,143.83,213.0
2021-10-14 18:41:00,143.85,143.85,143.85,143.85,622.0
2021-10-14 18:40:00,143.83,143.83,143.82,143.82,423.0
2021-10-14 18:38:00,143.82,143.82,143.82,143.82,343.0
2021-10-14 18:37:00,143.83,143.83,143.83,143.83,196.0
2021-10-14 18:36:00,143.84,143.84,143.84,143.84,205.0
2021-10-14 18:34:00,143.85,143.85,143.85,143.85,213.0
2021-10-14 18:32:00,143.86,143.86,143.85,143.85,777.0
2021-10-14 18:30:00,143.84,143.84,143.84,143.84,943.0
2021-10-14 18:29:00,143.8401,143.88,143.84,143.84,826.0
2021-10-14 18:28:00,143.83,143.83,143.83,143.83,202.0
2021-10-14 18:25:00,143.82,143.89,143.81,143.88,3340.0
2021-10-14 18:24:00,143.87,143.87,143.85,143.87,723.0
2021-10-14 18:23:00,143.87,143.87,143.87,143.87,448.0
2021-10-14 18:18:00,143.85,143.85,143.85,143.85,502.0
2021-10-14 18:17:00,143.85,143.85,143.85,143.85,333.0
2021-10-14 18:15:00,143.8,143.85,143.8,143.8,1935.0
2021-10-14 18:14:00,143.8,143.8,143.8,143.8,537.0
2021-10-14 18:13:00,143.78,143.78,143.78,143.78,649.0
2021-10-14 18:11:00,143.78,143.78,143.78,143.78,501.0
2021-10-14 18:10:00,143.78,143.78,143.78,143.78,302.0
2021-10-14 18:08:00,143.8,143.8,143.79,143.79,430.0
2021-10-14 18:07:00,143.78,143.79,143.77,143.79,1070.0
2021-10-14 18:06:00,143.8,143.8,143.8,143.8,238.0
2021-10-14 18:05:00,143.81,143.81,143.81,143.81,2045.0
2021-10-14 18:04:00,143.82,143.84,143.81,143.82,1380.0
2021-10-14 18:03:00,143.8,143.84,143.8,143.84,1034.0
2021-10-14 18:02:00,143.77,143.77,143.77,143.77,376.0
2021-10-14 18:01:00,143.79,143.79,143.76,143.76,1327.0
2021-10-14 18:00:00,143.8,143.8,143.8,143.8,1051.0
2021-10-14 17:59:00,143.78,143.78,143.78,143.78,468.0
2021-10-14 17:58:00,143.79,143.79,143.79,143.79,2709.0
2021-10-14 17:57:00,143.79,143.79,143.79,143.79,1092.0
2021-10-14 17:56:00,143.8,143.8,143.8,143.8,561.0
2021-10-14 17:55:00,143.81,143.81,143.8,143.8,490.0
2021-10-14 17:54:00,143.82,143.82,143.82,143.82,510.0
2021-10-14 17:53:00,143.82,143.82,143.82,143.82,568.0
2021-10-14 17:52:00,143.84,143.84,143.84,143.84,549.0
2021-10-14 17:48:00,143.82,143.82,143.82,143.82,500.0
2021-10-14 17:46:00,143.85,143.85,143.82,143.82,887.0
2021-10-14 17:45:00,143.85,143.85,143.85,143.85,1019.0
2021-10-14 17:44:00,143.85,143.85,143.85,143.85,176.0
2021-10-14 17:43:00,143.83,143.85,143.83,143.84,737.0
2021-10-14 17:42:00,143.84,143.85,143.84,143.85,750.0
2021-10-14 17:41:00,143.84,143.84,143.84,143.84,395.0
2021-10-14 17:39:00,143.86,143.86,143.84,143.84,413.0
2021-10-14 17:38:00,143.85,143.85,143.84,143.84,454.0
2021-10-14 17:37:00,143.84,143.85,143.84,143.85,1620.0
2021-10-14 17:36:00,143.85,143.85,143.85,143.85,155.0
2021-10-14 17:35:00,143.85,143.85,143.85,143.85,305.0
2021-10-14 17:33:00,143.84,143.84,143.82,143.82,705.0
2021-10-14 17:32:00,143.84,143.84,143.84,143.84,1142.0
2021-10-14 17:31:00,143.83,143.84,143.83,143.84,391.0
2021-10-14 17:30:00,143.83,143.83,143.83,143.83,444.0
2021-10-14 17:29:00,143.83,143.83,143.81,143.81,985.0
2021-10-14 17:28:00,143.8299,143.83,143.8299,143.83,361.0
2021-10-14 17:27:00,143.82,143.83,143.82,143.83,655.0
2021-10-14 17:26:00,143.8,143.82,143.8,143.82,895.0
2021-10-14 17:25:00,143.8,143.8,143.79,143.8,2387.0
2021-10-14 17:24:00,143.81,143.81,143.8,143.8,875.0
2021-10-14 17:23:00,143.83,143.83,143.83,143.83,256.0
2021-10-14 17:22:00,143.83,143.83,143.8,143.8,654.0
2021-10-14 17:21:00,143.8,143.82,143.8,143.82,1177.0
2021-10-14 17:20:00,143.81,143.83,143.81,143.83,1597.0
2021-10-14 17:19:00,143.83,143.83,143.81,143.81,1238.0
2021-10-14 17:18:00,143.82,143.83,143.81,143.81,1059.0
2021-10-14 17:17:00,143.82,143.82,143.82,143.82,1278.0
2021-10-14 17:16:00,143.82,143.82,143.82,143.82,621.0
2021-10-14 17:15:00,143.82,143.82,143.82,143.82,226.0
2021-10-14 17:14:00,143.81,143.82,143.81,143.82,1763.0
2021-10-14 17:13:00,143.79,143.79,143.79,143.79,529.0
2021-10-14 17:11:00,143.81,143.81,143.81,143.81,1159.0
2021-10-14 17:10:00,143.81,143.84,143.81,143.81,878.0
2021-10-14 17:08:00,143.84,143.85,143.81,143.81,564.0
2021-10-14 17:07:00,143.82,143.82,143.82,143.82,1103.0
2021-10-14 17:06:00,143.81,143.82,143.81,143.82,661.0
2021-10-14 17:03:00,143.78,143.82,143.78,143.81,3358.0
2021-10-14 17:00:00,143.8,143.8,143.79,143.79,1408.0
2021-10-14 16:58:00,143.8,143.8,143.8,143.8,652.0
2021-10-14 16:57:00,143.8,143.8,143.8,143.8,477.0
2021-10-14 16:56:00,143.8,143.81,143.78,143.8,806.0
2021-10-14 16:55:00,143.8,143.8,143.8,143.8,797.0
2021-10-14 16:53:00,143.76,143.83,143.76,143.79,39839.0
2021-10-14 16:52:00,143.8,143.8,143.78,143.8,4872.0
2021-10-14 16:51:00,143.81,143.81,143.81,143.81,305.0
2021-10-14 16:50:00,143.79,143.79,143.79,143.79,206.0
2021-10-14 16:49:00,143.82,143.83,143.82,143.83,657.0
2021-10-14 16:48:00,143.81,143.81,143.81,143.81,699.0
2021-10-14 16:47:00,143.85,143.85,143.76,143.8,1770850.0
2021-10-14 16:46:00,143.81,143.82,143.81,143.82,856.0
2021-10-14 16:45:00,143.8,143.8,143.8,143.8,563.0
2021-10-14 16:44:00,143.81,143.81,143.81,143.81,468.0
2021-10-14 16:43:00,143.78,143.82,143.78,143.82,1891.0
2021-10-14 16:42:00,143.82,143.82,143.79,143.79,2521.0
2021-10-14 16:41:00,143.84,143.84,143.79,143.82,1992.0
2021-10-14 16:39:00,143.83,143.84,143.83,143.84,324.0
2021-10-14 16:38:00,143.8,143.8,143.8,143.8,524.0
2021-10-14 16:37:00,143.85,143.85,143.76,143.85,311989.0
2021-10-14 16:36:00,143.88,143.88,143.88,143.88,1175.0
2021-10-14 16:35:00,143.82,143.86,143.82,143.86,2540.0
2021-10-14 16:34:00,143.8,143.85,143.76,143.85,370774.0
2021-10-14 16:33:00,143.88,143.9,143.8,143.8,14722.0
2021-10-14 16:32:00,143.93,143.93,143.88,143.88,1474.0
2021-10-14 16:30:00,143.89,143.9,143.89,143.89,2468.0
2021-10-14 16:29:00,143.9,143.905,143.9,143.9,1818.0
2021-10-14 16:28:00,143.91,143.92,143.9,143.91,1691.0
2021-10-14 16:26:00,143.95,143.98,143.9,143.94,3876.0
2021-10-14 16:25:00,143.95,144.0,143.9,143.96,12271.0
2021-10-14 16:24:00,143.9,143.94,143.76,143.94,5170.0
2021-10-14 16:23:00,143.885,143.95,143.76,143.95,144989.0
2021-10-14 16:22:00,143.82,143.94,143.82,143.89,11690.0
2021-10-14 16:21:00,143.84,143.88,143.82,143.86,2338.0
2021-10-14 16:20:00,143.83,143.84,143.8,143.84,1970.0
2021-10-14 16:19:00,143.82,143.85,143.77,143.85,11579.0
2021-10-14 16:18:00,143.77,143.77,143.77,143.77,1043.0
2021-10-14 16:17:00,143.8,143.85,143.76,143.76,3527.0
2021-10-14 16:16:00,143.8,143.8,143.79,143.79,1215.0
2021-10-14 16:15:00,143.77,143.8,143.77,143.8,8152.0
2021-10-14 16:14:00,143.75,143.77,143.75,143.77,1584.0
2021-10-14 16:13:00,143.72,143.76,143.72,143.76,532760.0
2021-10-14 16:12:00,143.71,143.72,143.67,143.72,4931.0
2021-10-14 16:11:00,143.7,143.76,143.68,143.68,53567.0
2021-10-14 16:09:00,143.74,143.76,143.72,143.72,95028.0
2021-10-14 16:08:00,143.72,143.75,143.72,143.73,3048.0
2021-10-14 16:07:00,143.75,143.75,143.72,143.75,1520.0
2021-10-14 16:06:00,143.75,143.75,143.72,143.745,3370.0
2021-10-14 16:05:00,143.76,143.78,143.75,143.75,13369.0
2021-10-14 16:04:00,143.78,143.78,143.76,143.78,1861768.0
2021-10-14 16:03:00,143.78,143.78,143.76,143.76,909455.0
2021-10-14 16:02:00,143.75,143.8,143.2167,143.8,122693.0
2021-10-14 16:01:00,143.76,143.79,143.73,143.74,738666.0
2021-10-14 16:00:00,143.72,143.77,143.64,143.7554,1005251.0
2021-10-14 15:59:00,143.63,143.73,143.63,143.73,508493.0
2021-10-14 15:58:00,143.64,143.66,143.6,143.64,316147.0
2021-10-14 15:57:00,143.635,143.65,143.6,143.635,214759.0
2021-10-14 15:56:00,143.76,143.77,143.61,143.6307,334011.0
2021-10-14 15:55:00,143.7,143.83,143.675,143.765,348233.0
2021-10-14 15:54:00,143.825,143.825,143.68,143.71,264582.0
2021-10-14 15:53:00,143.64,143.83,143.62,143.83,409312.0
2021-10-14 15:52:00,143.66,143.66,143.55,143.64,271117.0
2021-10-14 15:51:00,143.7,143.74,143.55,143.665,455414.0
2021-10-14 15:50:00,143.6224,143.73,143.6146,143.7025,252529.0
2021-10-14 15:49:00,143.575,143.635,143.57,143.635,138918.0
2021-10-14 15:48:00,143.55,143.59,143.55,143.57,116354.0
2021-10-14 15:47:00,143.525,143.59,143.5246,143.55,160941.0
2021-10-14 15:46:00,143.5477,143.555,143.5001,143.52,198496.0
2021-10-14 15:45:00,143.45,143.56,143.445,143.5499,161095.0
2021-10-14 15:44:00,143.35,143.4599,143.34,143.454,140975.0
2021-10-14 15:43:00,143.387,143.44,143.34,143.35,219158.0
2021-10-14 15:42:00,143.41,143.46,143.37,143.39,200580.0
2021-10-14 15:41:00,143.475,143.485,143.39,143.41,227759.0
2021-10-14 15:40:00,143.4893,143.4893,143.46,143.475,84234.0
2021-10-14 15:39:00,143.43,143.52,143.43,143.4875,229861.0
2021-10-14 15:38:00,143.51,143.55,143.42,143.4388,372596.0
2021-10-14 15:37:00,143.62,143.62,143.51,143.51,147897.0
2021-10-14 15:36:00,143.6699,143.68,143.61,143.6254,117361.0
2021-10-14 15:35:00,143.65,143.665,143.62,143.665,124365.0
2021-10-14 15:34:00,143.685,143.685,143.635,143.65,65134.0
2021-10-14 15:33:00,143.65,143.6972,143.64,143.6801,95814.0
2021-10-14 15:32:00,143.62,143.65,143.6,143.645,74343.0
2021-10-14 15:31:00,143.63,143.63,143.58,143.625,115951.0
2021-10-14 15:30:00,143.645,143.645,143.6,143.62,56142.0
2021-10-14 15:29:00,143.6982,143.7,143.62,143.6499,113822.0
2021-10-14 15:28:00,143.67,143.71,143.63,143.693,150257.0
2021-10-14 15:27:00,143.605,143.68,143.6,143.665,209922.0
2021-10-14 15:26:00,143.575,143.65,143.575,143.61,108327.0
2021-10-14 15:25:00,143.615,143.655,143.57,143.5747,162128.0
2021-10-14 15:24:00,143.64,143.67,143.59,143.62,214569.0
2021-10-14 15:23:00,143.755,143.755,143.64,143.6484,132835.0
2021-10-14 15:22:00,143.825,143.83,143.735,143.755,118725.0
2021-10-14 15:21:00,143.745,143.83,143.73,143.8279,108519.0
2021-10-14 15:20:00,143.75,143.77,143.74,143.745,72401.0
2021-10-14 15:19:00,143.7512,143.79,143.7401,143.755,63403.0
2021-10-14 15:18:00,143.8,143.83,143.75,143.752,113121.0
2021-10-14 15:17:00,143.795,143.83,143.7825,143.81,140008.0
2021-10-14 15:16:00,143.745,143.8,143.74,143.79,160036.0
2021-10-14 15:15:00,143.735,143.76,143.73,143.745,68555.0
2021-10-14 15:14:00,143.742,143.755,143.7201,143.7327,67840.0
2021-10-14 15:13:00,143.69,143.75,143.685,143.745,82901.0
2021-10-14 15:12:00,143.7,143.72,143.69,143.695,86436.0
2021-10-14 15:11:00,143.725,143.725,143.64,143.705,200883.0
2021-10-14 15:10:00,143.755,143.76,143.7,143.725,152653.0
2021-10-14 15:09:00,143.77,143.8,143.7308,143.755,82165.0
2021-10-14 15:08:00,143.8,143.82,143.75,143.77,101483.0
2021-10-14 15:07:00,143.825,143.83,143.8001,143.805,79569.0
2021-10-14 15:06:00,143.7801,143.83,143.775,143.825,77559.0
2021-10-14 15:05:00,143.765,143.797,143.7621,143.79,72944.0
2021-10-14 15:04:00,143.765,143.78,143.73,143.77,80990.0
2021-10-14 15:03:00,143.78,143.79,143.76,143.76,72767.0
2021-10-14 15:02:00,143.785,143.82,143.7746,143.78,71694.0
2021-10-14 15:01:00,143.85,143.86,143.77,143.785,135782.0
2021-10-14 15:00:00,143.875,143.875,143.83,143.85,77230.0
2021-10-14 14:59:00,143.82,143.88,143.82,143.875,91791.0
2021-10-14 14:58:00,143.8399,143.84,143.81,143.8231,47744.0
2021-10-14 14:57:00,143.805,143.84,143.8,143.84,69651.0
2021-10-14 14:56:00,143.82,143.8399,143.795,143.8,81696.0
2021-10-14 14:55:00,143.846,143.846,143.79,143.8156,120880.0
2021-10-14 14:54:00,143.84,143.8625,143.825,143.84,122658.0
2021-10-14 14:53:00,143.815,143.84,143.8001,143.83,80231.0
2021-10-14 14:52:00,143.8062,143.83,143.78,143.8139,149232.0
2021-10-14 14:51:00,143.805,143.82,143.8,143.809,97416.0
2021-10-14 14:50:00,143.745,143.8099,143.73,143.805,197372.0
2021-10-14 14:49:00,143.71,143.75,143.7,143.745,79054.0
2021-10-14 14:48:00,143.683,143.72,143.68,143.715,72128.0
2021-10-14 14:47:00,143.64,143.69,143.635,143.68,64644.0
2021-10-14 14:46:00,143.65,143.67,143.641,143.645,74142.0
