date,1. open,2. high,3. low,4. close,5. volume
2021-08-20 10:44:00,305.285,305.54,305.21,305.31,180460.0
2021-08-20 10:43:00,305.1,305.29,304.95,305.285,138289.0
2021-08-20 10:42:00,305.0,305.13,304.89,305.08,108385.0
2021-08-20 10:41:00,305.075,305.31,304.9424,304.9424,141781.0
2021-08-20 10:40:00,305.025,305.155,304.82,305.0668,134630.0
2021-08-20 10:39:00,305.36,305.3999,305.033,305.033,108525.0
2021-08-20 10:38:00,305.69,305.73,305.27,305.36,221324.0
2021-08-20 10:37:00,305.5,305.72,305.39,305.7099,132692.0
2021-08-20 10:36:00,305.76,305.84,305.4,305.49,198109.0
2021-08-20 10:35:00,305.38,305.83,305.36,305.78,249514.0
2021-08-20 10:34:00,304.91,305.38,304.91,305.37,185409.0
2021-08-20 10:33:00,304.8,304.95,304.7,304.91,137868.0
2021-08-20 10:32:00,305.04,305.15,304.75,304.815,109295.0
2021-08-20 10:31:00,304.76,305.2,304.76,305.03,224155.0
2021-08-20 10:30:00,304.54,304.841,304.54,304.77,233087.0
2021-08-20 10:29:00,304.79,304.99,304.515,304.53,416970.0
2021-08-20 10:28:00,305.04,305.22,304.7501,304.8149,255738.0
2021-08-20 10:27:00,305.43,305.44,305.02,305.034,180053.0
2021-08-20 10:26:00,305.2966,305.66,305.25,305.42,256344.0
2021-08-20 10:25:00,305.11,305.48,305.11,305.2807,194139.0
2021-08-20 10:24:00,304.94,305.16,304.77,305.11,171113.0
2021-08-20 10:23:00,305.16,305.61,304.9268,304.96,257320.0
2021-08-20 10:22:00,304.99,305.41,304.8106,305.19,327015.0
2021-08-20 10:21:00,304.79,305.09,304.7,304.99,283531.0
2021-08-20 10:20:00,304.4,304.81,304.35,304.775,169169.0
2021-08-20 10:19:00,304.38,304.4839,304.31,304.4,195207.0
2021-08-20 10:18:00,304.19,304.44,304.0,304.38,234285.0
2021-08-20 10:17:00,304.16,304.46,304.12,304.18,191004.0
2021-08-20 10:16:00,304.08,304.31,303.93,304.16,206976.0
2021-08-20 10:15:00,304.09,304.28,304.01,304.086,146946.0
2021-08-20 10:14:00,304.3,304.45,304.0,304.1281,227317.0
2021-08-20 10:13:00,303.98,304.34,303.98,304.34,177813.0
2021-08-20 10:12:00,303.88,304.4225,303.86,303.99,222049.0
2021-08-20 10:11:00,303.75,304.09,303.73,303.8785,142228.0
2021-08-20 10:10:00,303.73,304.18,303.73,303.76,179778.0
2021-08-20 10:09:00,303.94,304.0,303.56,303.7193,136056.0
2021-08-20 10:08:00,303.43,304.08,303.22,303.93,221155.0
2021-08-20 10:07:00,303.67,303.89,303.42,303.4447,135999.0
2021-08-20 10:06:00,303.49,303.9287,303.49,303.65,286797.0
2021-08-20 10:05:00,303.0,303.53,303.0,303.5,158272.0
2021-08-20 10:04:00,302.73,303.0,302.73,303.0,124629.0
2021-08-20 10:03:00,302.425,302.74,302.425,302.72,94003.0
2021-08-20 10:02:00,302.7799,302.8369,302.32,302.355,124466.0
2021-08-20 10:01:00,302.5969,303.0,302.57,302.77,156796.0
2021-08-20 10:00:00,302.6148,302.63,302.19,302.58,172141.0
2021-08-20 09:59:00,302.25,302.8352,302.25,302.61,166704.0
2021-08-20 09:58:00,302.8,302.81,302.17,302.225,215394.0
2021-08-20 09:57:00,303.42,303.53,302.8,302.8,338189.0
2021-08-20 09:56:00,302.68,303.54,302.66,303.43,370225.0
2021-08-20 09:55:00,302.3472,302.7,302.07,302.68,241384.0
2021-08-20 09:54:00,301.5,302.47,301.46,302.34,331366.0
2021-08-20 09:53:00,301.16,301.57,301.1,301.47,181708.0
2021-08-20 09:52:00,301.3499,301.55,301.09,301.16,197086.0
2021-08-20 09:51:00,300.83,301.39,300.8,301.34,191580.0
2021-08-20 09:50:00,300.78,301.15,300.78,300.8104,165958.0
2021-08-20 09:49:00,301.0,301.1,300.59,300.74,205587.0
2021-08-20 09:48:00,300.77,301.19,300.75,301.0,246007.0
2021-08-20 09:47:00,300.115,300.87,300.07,300.7699,256452.0
2021-08-20 09:46:00,299.72,300.42,299.7,300.1,274513.0
2021-08-20 09:45:00,299.585,299.79,299.5,299.7097,102560.0
2021-08-20 09:44:00,299.29,299.63,299.13,299.585,104675.0
2021-08-20 09:43:00,299.51,299.6899,299.275,299.29,109841.0
2021-08-20 09:42:00,299.72,300.04,299.52,299.5301,147105.0
2021-08-20 09:41:00,299.7895,299.9,299.52,299.68,159873.0
2021-08-20 09:40:00,299.375,299.8,299.35,299.78,131314.0
2021-08-20 09:39:00,298.6924,299.46,298.6924,299.37,168797.0
2021-08-20 09:38:00,298.1,298.7999,298.06,298.68,154568.0
2021-08-20 09:37:00,299.23,299.23,298.08,298.08,332998.0
2021-08-20 09:36:00,299.74,299.785,299.08,299.23,287681.0
2021-08-20 09:35:00,299.88,300.0799,299.4601,299.7,256602.0
2021-08-20 09:34:00,299.73,300.47,299.72,299.88,465037.0
2021-08-20 09:33:00,299.04,299.79,299.04,299.74,252032.0
2021-08-20 09:32:00,299.34,299.72,299.05,299.09,244678.0
2021-08-20 09:31:00,299.72,299.9,298.83,299.34,1221503.0
2021-08-20 09:30:00,299.85,299.87,299.49,299.85,56935.0
2021-08-20 09:29:00,299.79,300.02,299.72,299.98,14480.0
2021-08-20 09:28:00,299.35,300.04,299.35,299.8,51890.0
2021-08-20 09:27:00,299.52,299.52,299.25,299.5,10301.0
2021-08-20 09:26:00,298.9,299.78,298.9,299.26,29107.0
2021-08-20 09:25:00,298.8499,298.85,298.81,298.85,1138.0
2021-08-20 09:24:00,298.417,298.8,298.41,298.6901,3563.0
2021-08-20 09:23:00,298.7199,298.81,298.5002,298.5002,2915.0
2021-08-20 09:22:00,298.71,298.8999,298.6,298.72,3105.0
2021-08-20 09:21:00,298.77,298.77,298.76,298.76,938.0
2021-08-20 09:20:00,299.0,299.01,298.8878,299.0,7429.0
2021-08-20 09:19:00,299.3,299.3,299.2227,299.2227,981.0
2021-08-20 09:18:00,299.42,299.42,299.23,299.35,643.0
2021-08-20 09:17:00,299.48,299.5,299.36,299.42,4634.0
2021-08-20 09:16:00,299.3316,299.48,299.0,299.48,5587.0
2021-08-20 09:15:00,299.26,299.41,299.21,299.23,3477.0
2021-08-20 09:14:00,298.99,299.27,298.95,299.26,9065.0
2021-08-20 09:13:00,298.92,298.99,298.85,298.98,3277.0
2021-08-20 09:12:00,298.82,298.9,298.82,298.9,4911.0
2021-08-20 09:11:00,298.82,298.9,298.82,298.8799,3987.0
2021-08-20 09:09:00,298.77,298.77,298.71,298.71,908.0
2021-08-20 09:08:00,298.86,298.86,298.78,298.78,3191.0
2021-08-20 09:07:00,298.7,298.89,298.61,298.89,5058.0
2021-08-20 09:06:00,298.6,298.66,298.6,298.6,3131.0
2021-08-20 09:05:00,298.51,298.63,298.51,298.53,3367.0
2021-08-20 09:04:00,298.7,298.7,298.55,298.55,7496.0
2021-08-20 09:03:00,298.84,298.9,298.7,298.7,4174.0
2021-08-20 09:02:00,298.84,298.85,298.83,298.85,3409.0
2021-08-20 09:01:00,298.74,298.84,298.7,298.84,3505.0
2021-08-20 09:00:00,298.51,298.84,298.51,298.84,6333.0
2021-08-20 08:59:00,298.45,298.57,298.45,298.51,970.0
2021-08-20 08:58:00,298.4917,298.5,298.4917,298.5,982.0
2021-08-20 08:57:00,298.38,298.38,298.35,298.35,2047.0
2021-08-20 08:56:00,298.2077,298.22,298.2077,298.22,1234.0
2021-08-20 08:55:00,298.32,298.45,298.24,298.45,7491.0
2021-08-20 08:54:00,298.5,298.62,298.5,298.5,1243.0
2021-08-20 08:53:00,298.31,298.69,298.31,298.62,5384.0
2021-08-20 08:52:00,298.48,298.5,298.31,298.31,2938.0
2021-08-20 08:51:00,298.3,298.5,298.289,298.48,3707.0
2021-08-20 08:50:00,298.24,298.31,298.24,298.26,2912.0
2021-08-20 08:49:00,298.19,298.24,298.19,298.24,1064.0
2021-08-20 08:48:00,298.19,298.29,298.16,298.17,3985.0
2021-08-20 08:47:00,298.21,298.33,298.2,298.2,6114.0
2021-08-20 08:46:00,298.23,298.23,298.18,298.22,930.0
2021-08-20 08:45:00,298.1,298.2,298.1,298.2,1977.0
2021-08-20 08:44:00,297.89,298.1,297.89,298.1,5754.0
2021-08-20 08:43:00,297.85,297.9,297.8,297.89,2733.0
2021-08-20 08:42:00,297.88,297.92,297.88,297.91,1132.0
2021-08-20 08:41:00,297.9,297.9,297.9,297.9,732.0
2021-08-20 08:40:00,297.77,297.94,297.77,297.94,1400.0
2021-08-20 08:38:00,297.62,297.7,297.52,297.69,5179.0
2021-08-20 08:37:00,297.75,297.89,297.75,297.89,1971.0
2021-08-20 08:36:00,297.65,297.65,297.65,297.65,785.0
2021-08-20 08:35:00,297.54,297.54,297.44,297.52,1016.0
2021-08-20 08:34:00,297.35,297.48,297.33,297.48,4051.0
2021-08-20 08:33:00,297.25,297.25,297.25,297.25,333.0
2021-08-20 08:31:00,297.2,297.2,297.2,297.2,1446.0
2021-08-20 08:30:00,297.35,297.35,297.2,297.2,1578.0
2021-08-20 08:28:00,297.23,297.23,297.23,297.23,1498.0
2021-08-20 08:27:00,297.4,297.5,297.4,297.5,621.0
2021-08-20 08:26:00,297.34,297.49,297.34,297.34,2823.0
2021-08-20 08:25:00,297.2,297.4999,297.2,297.4999,3127.0
2021-08-20 08:23:00,297.24,297.24,297.19,297.19,1775.0
2021-08-20 08:22:00,296.9,297.0,296.9,297.0,1542.0
2021-08-20 08:21:00,296.87,296.87,296.87,296.87,329.0
2021-08-20 08:20:00,296.86,296.9,296.86,296.87,593.0
2021-08-20 08:19:00,296.86,296.86,296.85,296.85,2717.0
2021-08-20 08:13:00,296.7,296.7,296.7,296.7,1214.0
2021-08-20 08:10:00,296.6,296.6,296.6,296.6,533.0
2021-08-20 08:09:00,296.6,296.6,296.6,296.6,104.0
2021-08-20 08:07:00,296.65,296.67,296.65,296.67,371.0
2021-08-20 08:06:00,296.69,296.7,296.69,296.7,317.0
2021-08-20 08:04:00,296.57,296.58,296.57,296.58,569.0
2021-08-20 08:02:00,296.5,296.5,296.42,296.45,3260.0
2021-08-20 08:01:00,296.0,296.7,295.82,296.49,10725.0
2021-08-20 07:59:00,296.39,296.39,296.39,296.39,123.0
2021-08-20 07:58:00,296.56,296.56,296.55,296.55,1751.0
2021-08-20 07:57:00,296.66,296.67,296.64,296.64,785.0
2021-08-20 07:54:00,296.67,296.67,296.65,296.65,625.0
2021-08-20 07:53:00,296.65,296.65,296.65,296.65,219.0
2021-08-20 07:52:00,296.65,296.65,296.65,296.65,121.0
2021-08-20 07:50:00,296.7,296.7,296.7,296.7,510.0
2021-08-20 07:47:00,296.6,296.6,296.6,296.6,254.0
2021-08-20 07:43:00,296.7,296.7,296.7,296.7,676.0
2021-08-20 07:42:00,296.77,296.77,296.74,296.75,1594.0
2021-08-20 07:41:00,296.6,296.6,296.6,296.6,310.0
2021-08-20 07:34:00,296.6,296.6,296.6,296.6,603.0
2021-08-20 07:33:00,296.51,296.51,296.51,296.51,475.0
2021-08-20 07:32:00,296.42,296.42,296.42,296.42,1273.0
2021-08-20 07:30:00,296.3,296.3,296.3,296.3,661.0
2021-08-20 07:29:00,296.14,296.14,296.14,296.14,613.0
2021-08-20 07:27:00,296.0,296.0,296.0,296.0,1730.0
2021-08-20 07:25:00,295.92,295.92,295.89,295.89,2108.0
2021-08-20 07:19:00,295.99,295.99,295.91,295.91,1863.0
2021-08-20 07:17:00,295.92,295.92,295.9,295.9,536.0
2021-08-20 07:16:00,296.0,296.0,296.0,296.0,2040.0
2021-08-20 07:10:00,296.04,296.04,295.95,295.95,608.0
2021-08-20 07:08:00,295.97,296.0,295.97,296.0,837.0
2021-08-20 07:04:00,295.91,295.92,295.9,295.92,2301.0
2021-08-20 07:02:00,295.82,295.86,295.82,295.82,1422.0
2021-08-20 07:01:00,296.12,296.12,295.98,295.98,3820.0
2021-08-20 06:58:00,296.14,296.14,296.14,296.14,216.0
2021-08-20 06:57:00,296.04,296.04,296.04,296.04,261.0
2021-08-20 06:56:00,296.14,296.14,296.04,296.04,919.0
2021-08-20 06:55:00,296.14,296.14,296.12,296.14,721.0
2021-08-20 06:54:00,296.14,296.14,296.14,296.14,500.0
2021-08-20 06:43:00,296.2,296.2,296.2,296.2,316.0
2021-08-20 06:38:00,296.17,296.18,296.17,296.18,371.0
2021-08-20 06:37:00,296.18,296.18,296.18,296.18,204.0
2021-08-20 06:32:00,296.03,296.03,296.03,296.03,200.0
2021-08-20 06:28:00,296.02,296.02,296.02,296.02,507.0
2021-08-20 06:24:00,296.18,296.18,296.18,296.18,100.0
2021-08-20 06:21:00,296.02,296.02,296.02,296.02,309.0
2021-08-20 06:19:00,296.0,296.0,296.0,296.0,446.0
2021-08-20 06:10:00,295.96,295.96,295.96,295.96,279.0
2021-08-20 06:09:00,295.9,295.9,295.9,295.9,202.0
2021-08-20 05:58:00,295.99,295.99,295.99,295.99,186.0
2021-08-20 05:56:00,296.0,296.0,296.0,296.0,1697.0
2021-08-20 05:54:00,296.03,296.04,296.03,296.04,367.0
2021-08-20 05:30:00,296.0,296.0,296.0,296.0,396.0
2021-08-20 05:27:00,295.99,296.02,295.99,296.0,1792.0
2021-08-20 05:26:00,295.69,295.8,295.69,295.8,632.0
2021-08-20 05:20:00,295.67,295.67,295.67,295.67,206.0
2021-08-20 05:17:00,295.45,295.45,295.45,295.45,301.0
2021-08-20 04:53:00,295.76,295.76,295.76,295.76,316.0
2021-08-20 04:46:00,295.47,295.47,295.47,295.47,479.0
2021-08-20 04:42:00,295.44,295.45,295.44,295.45,407.0
2021-08-20 04:41:00,295.7,295.7,295.7,295.7,639.0
2021-08-20 04:27:00,295.3,295.3,295.3,295.3,357.0
2021-08-20 04:22:00,295.5,295.5,295.5,295.5,392.0
2021-08-20 04:16:00,295.5,295.5,295.5,295.5,107.0
2021-08-20 04:13:00,295.44,295.51,295.4,295.5,1968.0
2021-08-20 04:12:00,295.79,295.79,295.79,295.79,640.0
2021-08-20 04:11:00,295.78,295.79,295.78,295.79,508.0
2021-08-20 04:10:00,295.74,295.74,295.74,295.74,101.0
2021-08-20 04:08:00,295.74,295.74,295.72,295.72,725.0
2021-08-20 04:06:00,295.47,295.47,295.47,295.47,658.0
2021-08-20 04:03:00,295.27,295.27,295.27,295.27,373.0
2021-08-20 04:01:00,295.0,295.0,295.0,295.0,185.0
2021-08-19 20:00:00,296.5,296.5,296.31,296.31,353.0
2021-08-19 19:59:00,296.53,296.53,296.53,296.53,140.0
2021-08-19 19:58:00,296.53,296.53,296.53,296.53,289.0
2021-08-19 19:56:00,296.6,296.6,296.6,296.6,310.0
2021-08-19 19:51:00,296.56,296.56,296.56,296.56,1011.0
2021-08-19 19:46:00,296.51,296.51,296.51,296.51,199.0
2021-08-19 19:44:00,296.6,296.6,296.6,296.6,1731.0
2021-08-19 19:43:00,296.6501,296.6501,296.63,296.63,590.0
2021-08-19 19:38:00,296.75,296.75,296.75,296.75,2085.0
2021-08-19 19:28:00,296.65,296.65,296.65,296.65,105.0
2021-08-19 19:20:00,296.75,296.75,296.75,296.75,200.0
2021-08-19 19:16:00,296.65,296.65,296.65,296.65,252.0
2021-08-19 19:09:00,296.75,296.75,296.75,296.75,232.0
2021-08-19 18:54:00,296.79,296.79,296.79,296.79,650.0
2021-08-19 18:52:00,296.66,296.66,296.66,296.66,100.0
2021-08-19 18:48:00,296.7,296.7,296.7,296.7,1300.0
2021-08-19 18:46:00,296.75,296.75,296.69,296.69,2097.0
2021-08-19 18:43:00,296.75,296.75,296.75,296.75,457.0
2021-08-19 18:35:00,296.76,296.76,296.76,296.76,271.0
2021-08-19 18:20:00,296.93,296.93,296.93,296.93,140.0
2021-08-19 18:16:00,296.94,296.94,296.94,296.94,119.0
2021-08-19 18:12:00,296.94,296.94,296.94,296.94,403.0
2021-08-19 18:10:00,296.94,296.94,296.94,296.94,657.0
2021-08-19 18:08:00,296.85,296.85,296.85,296.85,263.0
2021-08-19 18:07:00,296.85,296.85,296.85,296.85,206.0
2021-08-19 18:05:00,296.7,296.85,296.7,296.85,536.0
2021-08-19 18:02:00,296.87,296.87,296.87,296.87,1020.0
2021-08-19 17:56:00,296.7,296.7,296.63,296.63,917.0
2021-08-19 17:50:00,296.63,296.63,296.63,296.63,126.0
2021-08-19 17:48:00,296.68,296.68,296.63,296.63,2626.0
2021-08-19 17:39:00,296.89,296.89,296.78,296.78,4359.0
2021-08-19 17:38:00,296.92,296.92,296.9,296.9,3215.0
2021-08-19 17:34:00,297.09,297.09,296.91,296.91,492.0
2021-08-19 17:33:00,297.1,297.1,297.1,297.1,406.0
2021-08-19 17:21:00,296.98,296.98,296.98,296.98,325.0
2021-08-19 17:20:00,296.97,296.97,296.97,296.97,180.0
2021-08-19 17:17:00,296.87,296.87,296.85,296.85,361.0
2021-08-19 17:07:00,296.99,296.99,296.99,296.99,385.0
2021-08-19 17:06:00,297.0,297.0,296.85,296.85,1318.0
2021-08-19 17:05:00,296.99,296.99,296.99,296.99,356.0
2021-08-19 16:59:00,296.9,296.93,296.9,296.93,697.0
2021-08-19 16:52:00,296.77,296.77,296.77,296.77,194976.0
2021-08-19 16:40:00,296.87,296.95,296.87,296.95,1072.0
2021-08-19 16:39:00,296.94,296.95,296.87,296.87,1680.0
2021-08-19 16:38:00,296.94,296.94,296.94,296.94,1112.0
2021-08-19 16:33:00,296.79,296.79,296.79,296.79,796.0
2021-08-19 16:26:00,296.84,296.9,296.84,296.9,387.0
2021-08-19 16:24:00,296.83,296.83,296.77,296.77,1027.0
2021-08-19 16:21:00,296.77,296.77,296.77,296.77,525.0
2021-08-19 16:20:00,296.92,296.92,296.88,296.88,414.0
2021-08-19 16:17:00,296.77,296.77,296.77,296.77,22580.0
2021-08-19 16:16:00,296.9,296.9,296.9,296.9,427.0
2021-08-19 16:13:00,297.0,297.08,296.9,296.9,457.0
2021-08-19 16:11:00,297.1,297.1,296.77,297.05,38531.0
2021-08-19 16:10:00,297.05,297.1,297.05,297.1,1296.0
2021-08-19 16:09:00,296.98,297.05,296.98,297.05,1793.0
2021-08-19 16:08:00,296.95,297.0,296.77,297.0,1040.0
2021-08-19 16:07:00,296.88,296.9,296.88,296.9,2225.0
2021-08-19 16:04:00,296.8899,296.8899,296.8899,296.8899,343.0
2021-08-19 16:03:00,296.77,296.87,296.77,296.87,426971.0
2021-08-19 16:02:00,296.89,296.9,296.77,296.77,301149.0
2021-08-19 16:01:00,296.77,296.83,296.67,296.82,100075.0
2021-08-19 16:00:00,296.61,296.94,296.57,296.81,345691.0
2021-08-19 15:59:00,296.52,296.6272,296.41,296.61,153078.0
2021-08-19 15:58:00,296.55,296.64,296.52,296.5299,134344.0
2021-08-19 15:57:00,296.4601,296.58,296.42,296.5495,135650.0
2021-08-19 15:56:00,296.63,296.8299,296.41,296.46,166070.0
2021-08-19 15:55:00,296.53,296.65,296.37,296.62,176317.0
2021-08-19 15:54:00,296.73,296.78,296.54,296.54,108440.0
2021-08-19 15:53:00,296.57,296.74,296.41,296.73,153348.0
2021-08-19 15:52:00,296.76,296.8,296.5544,296.58,124203.0
2021-08-19 15:51:00,296.8,296.9,296.53,296.78,189110.0
2021-08-19 15:50:00,296.63,296.84,296.58,296.82,89223.0
2021-08-19 15:49:00,296.59,296.68,296.45,296.64,88140.0
2021-08-19 15:48:00,296.65,296.71,296.52,296.58,79766.0
2021-08-19 15:47:00,296.71,296.87,296.57,296.62,103354.0
2021-08-19 15:46:00,296.79,296.8,296.6284,296.71,66888.0
2021-08-19 15:45:00,296.68,296.81,296.6,296.785,83327.0
2021-08-19 15:44:00,296.425,296.75,296.425,296.69,99923.0
2021-08-19 15:43:00,296.49,296.5468,296.31,296.41,149202.0
2021-08-19 15:42:00,296.6,296.62,296.4464,296.5,123766.0
2021-08-19 15:41:00,296.85,296.88,296.54,296.6099,118067.0
2021-08-19 15:40:00,296.9,296.98,296.818,296.855,74695.0
2021-08-19 15:39:00,297.16,297.2,296.885,296.9,118876.0
2021-08-19 15:38:00,297.3,297.3,297.13,297.15,61390.0
2021-08-19 15:37:00,297.37,297.47,297.26,297.28,54255.0
2021-08-19 15:36:00,297.33,297.45,297.2601,297.36,83575.0
2021-08-19 15:35:00,297.33,297.36,297.27,297.3432,39875.0
2021-08-19 15:34:00,297.03,297.355,296.98,297.3278,71947.0
2021-08-19 15:33:00,296.96,297.1405,296.96,297.02,104493.0
2021-08-19 15:32:00,297.0735,297.15,296.89,296.97,96916.0
2021-08-19 15:31:00,297.256,297.265,297.0,297.08,177815.0
2021-08-19 15:30:00,297.305,297.38,297.25,297.25,79415.0
2021-08-19 15:29:00,297.045,297.35,297.03,297.3,94520.0
2021-08-19 15:28:00,297.1,297.16,297.054,297.054,49099.0
2021-08-19 15:27:00,297.19,297.26,297.07,297.09,53086.0
2021-08-19 15:26:00,297.06,297.24,297.06,297.18,64805.0
2021-08-19 15:25:00,297.09,297.145,297.04,297.0501,32839.0
2021-08-19 15:24:00,297.11,297.14,297.0101,297.1,47106.0
2021-08-19 15:23:00,297.02,297.14,297.02,297.1072,41085.0
2021-08-19 15:22:00,297.1999,297.21,296.94,297.01,72205.0
2021-08-19 15:21:00,297.255,297.35,297.18,297.19,67597.0
2021-08-19 15:20:00,297.24,297.34,297.24,297.2601,65226.0
2021-08-19 15:19:00,297.07,297.25,297.05,297.25,47879.0
2021-08-19 15:18:00,297.145,297.1564,296.98,297.078,41299.0
2021-08-19 15:17:00,297.15,297.26,297.1,297.14,68256.0
2021-08-19 15:16:00,296.9801,297.22,296.95,297.13,68689.0
2021-08-19 15:15:00,296.98,297.0699,296.87,296.99,72509.0
2021-08-19 15:14:00,297.1,297.18,296.98,296.99,52551.0
2021-08-19 15:13:00,297.1,297.11,296.93,297.1,63698.0
2021-08-19 15:12:00,297.06,297.26,297.06,297.1,57502.0
2021-08-19 15:11:00,297.05,297.2652,297.0301,297.06,98913.0
2021-08-19 15:10:00,297.125,297.15,296.97,297.03,71874.0
2021-08-19 15:09:00,297.08,297.16,297.021,297.12,83645.0
2021-08-19 15:08:00,296.79,297.0799,296.78,297.0799,109125.0
2021-08-19 15:07:00,296.7761,296.81,296.69,296.79,41633.0
2021-08-19 15:06:00,296.8575,296.97,296.68,296.77,66832.0
2021-08-19 15:05:00,296.73,296.89,296.68,296.8699,61946.0
2021-08-19 15:04:00,296.74,296.82,296.7,296.74,57480.0
2021-08-19 15:03:00,296.53,296.77,296.45,296.75,60809.0
2021-08-19 15:02:00,296.65,296.68,296.515,296.54,40788.0
2021-08-19 15:01:00,296.335,296.6369,296.315,296.6369,67706.0
2021-08-19 15:00:00,296.26,296.35,296.2037,296.35,36321.0
2021-08-19 14:59:00,296.27,296.29,296.16,296.26,27884.0
2021-08-19 14:58:00,296.24,296.42,296.22,296.24,65976.0
2021-08-19 14:57:00,296.33,296.33,296.189,296.26,22999.0
2021-08-19 14:56:00,296.18,296.33,296.18,296.32,46893.0
2021-08-19 14:55:00,295.98,296.19,295.95,296.18,51204.0
2021-08-19 14:54:00,295.7423,296.12,295.7,296.0017,102304.0
2021-08-19 14:53:00,295.57,295.76,295.45,295.73,55287.0
2021-08-19 14:52:00,295.23,295.53,295.21,295.53,35785.0
2021-08-19 14:51:00,295.54,295.55,295.17,295.21,46089.0
2021-08-19 14:50:00,295.7044,295.72,295.51,295.5567,33338.0
2021-08-19 14:49:00,295.7,295.74,295.63,295.72,51092.0
2021-08-19 14:48:00,295.445,295.73,295.43,295.69,34738.0
2021-08-19 14:47:00,295.385,295.5488,295.38,295.445,37228.0
2021-08-19 14:46:00,295.69,295.7,295.37,295.39,43935.0
2021-08-19 14:45:00,295.58,295.79,295.515,295.69,36588.0
2021-08-19 14:44:00,295.5901,295.7,295.52,295.59,33946.0
2021-08-19 14:43:00,295.615,295.71,295.5216,295.61,52179.0
2021-08-19 14:42:00,295.35,295.66,295.31,295.61,31691.0
2021-08-19 14:41:00,295.66,295.66,295.26,295.32,57318.0
2021-08-19 14:40:00,295.59,295.706,295.55,295.67,26529.0
2021-08-19 14:39:00,295.62,295.6798,295.53,295.5885,34451.0
2021-08-19 14:38:00,295.65,295.8,295.535,295.62,55651.0
2021-08-19 14:37:00,295.61,295.68,295.5,295.65,35306.0
2021-08-19 14:36:00,295.46,295.68,295.44,295.62,61621.0
2021-08-19 14:35:00,295.285,295.53,295.285,295.48,63110.0
2021-08-19 14:34:00,295.175,295.31,295.14,295.275,49536.0
2021-08-19 14:33:00,295.16,295.2,294.99,295.19,89571.0
2021-08-19 14:32:00,295.1801,295.2499,295.01,295.17,120488.0
2021-08-19 14:31:00,295.45,295.5,295.18,295.2,99331.0
2021-08-19 14:30:00,295.82,295.82,295.38,295.46,80472.0
2021-08-19 14:29:00,295.94,295.99,295.79,295.83,33290.0
2021-08-19 14:28:00,296.08,296.13,295.92,295.94,37680.0
2021-08-19 14:27:00,296.1499,296.15,296.0038,296.025,19616.0
2021-08-19 14:26:00,296.11,296.29,296.05,296.13,54231.0
2021-08-19 14:25:00,295.945,296.11,295.92,296.1099,50525.0
2021-08-19 14:24:00,295.67,295.99,295.67,295.93,35453.0
2021-08-19 14:23:00,295.73,295.84,295.644,295.66,44473.0
2021-08-19 14:22:00,295.83,295.86,295.73,295.7467,25295.0
2021-08-19 14:21:00,295.95,295.95,295.81,295.8584,30722.0
2021-08-19 14:20:00,295.97,296.025,295.89,295.96,50274.0
2021-08-19 14:19:00,295.8496,295.96,295.7627,295.94,34737.0
2021-08-19 14:18:00,295.68,295.85,295.58,295.84,34040.0
2021-08-19 14:17:00,295.71,295.79,295.67,295.68,36676.0
2021-08-19 14:16:00,295.76,295.86,295.68,295.739,36983.0
2021-08-19 14:15:00,295.9445,295.9445,295.6799,295.74,38767.0
2021-08-19 14:14:00,295.97,296.0037,295.88,295.9498,26041.0
2021-08-19 14:13:00,295.77,295.97,295.71,295.97,45843.0
2021-08-19 14:12:00,295.74,295.85,295.62,295.785,56749.0
2021-08-19 14:11:00,295.68,295.77,295.67,295.74,27948.0
2021-08-19 14:10:00,295.64,295.72,295.48,295.695,32988.0
2021-08-19 14:09:00,295.6525,295.67,295.43,295.65,73341.0
2021-08-19 14:08:00,295.7,295.73,295.54,295.655,65314.0
2021-08-19 14:07:00,295.5817,295.78,295.57,295.68,89906.0
2021-08-19 14:06:00,295.82,295.84,295.55,295.61,89050.0
2021-08-19 14:05:00,295.87,295.94,295.81,295.82,61767.0
2021-08-19 14:04:00,296.08,296.11,295.8,295.891,47502.0
2021-08-19 14:03:00,296.21,296.21,295.9701,296.0929,57136.0
2021-08-19 14:02:00,296.39,296.39,296.19,296.23,40473.0
2021-08-19 14:01:00,296.1,296.4,296.08,296.39,63210.0
